timestamp,model,persona_id,variable,question_short,run,answer,prompt_tokens,completion_tokens,total_tokens,error,raw_response
2026-04-27T01:15:32.098541+00:00,mistralai/mistral-nemo,1238,satfin,We are interested in how people are getting along ...,1,1,189,2,191,,1
2026-04-27T01:15:32.236137+00:00,mistralai/mistral-nemo,1238,satjob,"On the whole, how satisfied are you with the work ...",1,1,179,2,181,,1
2026-04-27T01:15:32.413747+00:00,mistralai/mistral-nemo,204,abrape,Please tell me whether or not you think it should ...,1,2,169,2,171,,2
2026-04-27T01:15:32.615532+00:00,mistralai/mistral-nemo,1238,coneduc,I am going to name some institutions in this count...,1,1,185,2,187,,1
2026-04-27T01:15:32.706707+00:00,mistralai/mistral-nemo,204,abdefect,Please tell me whether or not you think it should ...,1,2,172,2,174,,2
2026-04-27T01:15:32.889976+00:00,mistralai/mistral-nemo,204,abpoor,Please tell me whether or not you think it should ...,1,2,174,2,176,,2
2026-04-27T01:15:32.993279+00:00,mistralai/mistral-nemo,1238,getahead,Some people say that people get ahead by their own...,1,1,177,2,179,,1
2026-04-27T01:15:32.995061+00:00,mistralai/mistral-nemo,204,homosex,What is your opinion about sexual relations betwee...,1,1,193,1,194,,1
2026-04-27T01:15:33.000734+00:00,mistralai/mistral-nemo,1238,richwork,If you were to get enough money to live as comfort...,1,1,164,2,166,,1
2026-04-27T01:15:33.516022+00:00,mistralai/mistral-nemo,204,xmarsex,What is your opinion about a married person having...,1,1,203,2,205,,1
2026-04-27T01:15:33.831439+00:00,mistralai/mistral-nemo,204,pornlaw,Which of these statements comes closest to your fe...,1,1,247,2,249,,1
2026-04-27T01:15:33.941442+00:00,mistralai/mistral-nemo,204,premarsx,If a man and woman have sexual relations before ma...,1,1,187,2,189,,1
2026-04-27T01:15:33.941855+00:00,mistralai/mistral-nemo,204,grass,Do you think the use of marijuana should be made l...,1,2,157,2,159,,2
2026-04-27T01:15:34.051762+00:00,mistralai/mistral-nemo,204,fefam,Please read the following statement and indicate w...,1,1,201,2,203,,1
2026-04-27T01:15:34.164845+00:00,mistralai/mistral-nemo,204,fechld,To what extent do you you agree or disagree that: ...,1,2,188,2,190,,2
2026-04-27T01:15:34.166740+00:00,mistralai/mistral-nemo,204,fepresch,Please read the following statement and indicate w...,1,2,189,1,190,,2
2026-04-27T01:15:34.689107+00:00,mistralai/mistral-nemo,204,affrmact,Some people say that because of past discriminatio...,1,3,213,2,215,,3
2026-04-27T01:15:35.004935+00:00,mistralai/mistral-nemo,204,immjobs,There are different opinions about immigrants from...,1,3,215,2,217,,3
2026-04-27T01:15:35.101659+00:00,mistralai/mistral-nemo,204,immcrime,There are different opinions about immigrants from...,1,1,210,2,212,,1
2026-04-27T01:15:35.602341+00:00,mistralai/mistral-nemo,204,spkath,There are always some people whose ideas are consi...,1,2,204,2,206,,2
2026-04-27T01:15:35.602945+00:00,mistralai/mistral-nemo,204,colath,There are always some people whose ideas are consi...,1,2,190,1,191,,2
2026-04-27T01:15:35.887815+00:00,mistralai/mistral-nemo,204,cappun,Do you favor or oppose the death penalty for perso...,1,1,154,2,156,,1
2026-04-27T01:15:36.034934+00:00,mistralai/mistral-nemo,204,spkrac,Consider a person who believes that Black people a...,1,2,184,2,186,,2
2026-04-27T01:15:36.115667+00:00,mistralai/mistral-nemo,204,colrac,Consider a person who believes that Black people a...,1,2,172,2,174,,2
2026-04-27T01:15:36.564226+00:00,mistralai/mistral-nemo,204,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,186,2,188,,2
2026-04-27T01:15:36.570575+00:00,mistralai/mistral-nemo,204,god,Tell me which statement comes closest to expressin...,1,6,342,2,344,,6
2026-04-27T01:15:36.898308+00:00,mistralai/mistral-nemo,204,confed,I am going to name some institutions in this count...,1,3,202,1,203,,3
2026-04-27T01:15:37.085826+00:00,mistralai/mistral-nemo,204,bible,Which of these statements comes closest to describ...,1,2,285,2,287,,2
2026-04-27T01:15:37.381755+00:00,mistralai/mistral-nemo,204,immameco,There are different opinions about immigrants from...,1,3,212,2,214,,3
2026-04-27T01:15:37.404208+00:00,mistralai/mistral-nemo,204,gunlaw,Would you favor or oppose a law which would requir...,1,2,166,2,168,,2
2026-04-27T01:15:37.410091+00:00,mistralai/mistral-nemo,204,abhlth,Please tell me whether or not you think it should ...,1,2,174,1,175,,2
2026-04-27T01:15:37.478219+00:00,mistralai/mistral-nemo,204,consci,I am going to name some institutions in this count...,1,2,197,2,199,,2
2026-04-27T01:15:37.611065+00:00,mistralai/mistral-nemo,204,nataid,"We are faced with many problems in this country, n...",1,3,229,2,231,,3
2026-04-27T01:15:37.775909+00:00,mistralai/mistral-nemo,204,natspac,"We are faced with many problems in this country, n...",1,2,233,1,234,,2
2026-04-27T01:15:38.897086+00:00,mistralai/mistral-nemo,204,natsci,"We are faced with many problems in this country, n...",1,1,232,1,233,,1
2026-04-27T01:15:39.731010+00:00,mistralai/mistral-nemo,204,eqwlth,Some people think that the government in Washingto...,1,5,309,1,310,,5
2026-04-27T01:15:40.629651+00:00,mistralai/mistral-nemo,204,natenvir,"We are faced with many problems in this country, n...",1,1,233,2,235,,1
2026-04-27T01:15:40.780092+00:00,mistralai/mistral-nemo,204,natsoc,"We are faced with many problems in this country, n...",1,2,229,2,231,,2
2026-04-27T01:15:40.991045+00:00,mistralai/mistral-nemo,204,natheal,"We are faced with many problems in this country, n...",1,1,235,2,237,,1
2026-04-27T01:15:41.120621+00:00,mistralai/mistral-nemo,204,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,187,1,188,,2
2026-04-27T01:15:41.881917+00:00,mistralai/mistral-nemo,204,conbus,I am going to name some institutions in this count...,1,2,196,2,198,,2
2026-04-27T01:15:41.891700+00:00,mistralai/mistral-nemo,204,coneduc,I am going to name some institutions in this count...,1,2,195,2,197,,2
2026-04-27T01:15:42.092284+00:00,mistralai/mistral-nemo,204,confinan,I am going to name some institutions in this count...,1,3,198,2,200,,3
2026-04-27T01:15:42.430005+00:00,mistralai/mistral-nemo,204,conpress,I am going to name some institutions in this count...,1,2,198,1,199,,2
2026-04-27T01:15:42.540968+00:00,mistralai/mistral-nemo,204,trust,"Generally speaking, would you say that most people...",1,2,173,2,175,,2
2026-04-27T01:15:42.732847+00:00,mistralai/mistral-nemo,204,fair,Do you think most people would try to take advanta...,1,3,177,2,179,,3
2026-04-27T01:15:43.016352+00:00,mistralai/mistral-nemo,204,satfin,We are interested in how people are getting along ...,1,3,201,1,202,,3
2026-04-27T01:15:43.042285+00:00,mistralai/mistral-nemo,204,helpful,Would you say that most of the time people try to ...,1,1,185,2,187,,1
2026-04-27T01:15:43.377251+00:00,mistralai/mistral-nemo,204,nateduc,"We are faced with many problems in this country, n...",1,1,236,1,237,,1
2026-04-27T01:15:43.432862+00:00,mistralai/mistral-nemo,204,finalter,"During the last few years, has your financial situ...",1,3,170,2,172,,3
2026-04-27T01:15:43.539615+00:00,mistralai/mistral-nemo,204,getahead,Some people say that people get ahead by their own...,1,1,189,1,190,,1
2026-04-27T01:15:43.561791+00:00,mistralai/mistral-nemo,204,natroad,"We are faced with many problems in this country, n...",1,2,233,1,234,,2
2026-04-27T01:15:43.617731+00:00,mistralai/mistral-nemo,204,richwork,If you were to get enough money to live as comfort...,1,2,174,2,176,,2
2026-04-27T01:15:43.899747+00:00,mistralai/mistral-nemo,2974,abrape,Please tell me whether or not you think it should ...,1,2,182,1,183,,2
2026-04-27T01:15:44.108536+00:00,mistralai/mistral-nemo,204,conmedic,I am going to name some institutions in this count...,1,2,195,2,197,,2
2026-04-27T01:15:45.012105+00:00,mistralai/mistral-nemo,2974,abdefect,Please tell me whether or not you think it should ...,1,2,183,2,185,,2
2026-04-27T01:15:45.214044+00:00,mistralai/mistral-nemo,2974,abhlth,Please tell me whether or not you think it should ...,1,2,183,2,185,,2
2026-04-27T01:15:45.221592+00:00,mistralai/mistral-nemo,2974,gunlaw,Would you favor or oppose a law which would requir...,1,2,177,2,179,,2
2026-04-27T01:15:45.262384+00:00,mistralai/mistral-nemo,2974,cappun,Do you favor or oppose the death penalty for perso...,1,1,165,2,167,,1
2026-04-27T01:15:45.316370+00:00,mistralai/mistral-nemo,2974,abpoor,Please tell me whether or not you think it should ...,1,2,185,2,187,,2
2026-04-27T01:15:45.473764+00:00,mistralai/mistral-nemo,2974,premarsx,If a man and woman have sexual relations before ma...,1,1,200,1,201,,1
2026-04-27T01:15:45.493223+00:00,mistralai/mistral-nemo,204,satjob,"On the whole, how satisfied are you with the work ...",1,1,189,2,191,,1
2026-04-27T01:15:45.571266+00:00,mistralai/mistral-nemo,2974,homosex,What is your opinion about sexual relations betwee...,1,1,202,2,204,,1
2026-04-27T01:15:45.814110+00:00,mistralai/mistral-nemo,204,conlegis,I am going to name some institutions in this count...,1,2,195,2,197,,2
2026-04-27T01:15:46.004899+00:00,mistralai/mistral-nemo,2974,grass,Do you think the use of marijuana should be made l...,1,2,170,1,171,,2
2026-04-27T01:15:46.522068+00:00,mistralai/mistral-nemo,2974,fepresch,Please read the following statement and indicate w...,1,3,200,1,201,,3
2026-04-27T01:15:46.607808+00:00,mistralai/mistral-nemo,2974,fefam,Please read the following statement and indicate w...,1,2,212,2,214,,2
2026-04-27T01:15:46.662090+00:00,mistralai/mistral-nemo,2974,eqwlth,Some people think that the government in Washingto...,1,6,320,1,321,,6
2026-04-27T01:15:46.674444+00:00,mistralai/mistral-nemo,2974,pornlaw,Which of these statements comes closest to your fe...,1,1,258,2,260,,1
2026-04-27T01:15:46.694499+00:00,mistralai/mistral-nemo,2974,xmarsex,What is your opinion about a married person having...,1,1,203,2,205,,1
2026-04-27T01:15:46.765553+00:00,mistralai/mistral-nemo,2974,affrmact,Some people say that because of past discriminatio...,1,4,226,1,227,,4
2026-04-27T01:15:46.815321+00:00,mistralai/mistral-nemo,204,conarmy,I am going to name some institutions in this count...,1,1,197,1,198,,1
2026-04-27T01:15:47.044874+00:00,mistralai/mistral-nemo,2974,spkrac,Consider a person who believes that Black people a...,1,2,197,1,198,,2
2026-04-27T01:15:47.186951+00:00,mistralai/mistral-nemo,2974,immjobs,There are different opinions about immigrants from...,1,1,226,2,228,,1
2026-04-27T01:15:47.229957+00:00,mistralai/mistral-nemo,2974,immameco,There are different opinions about immigrants from...,1,2,223,2,225,,2
2026-04-27T01:15:47.335782+00:00,mistralai/mistral-nemo,2974,spkath,There are always some people whose ideas are consi...,1,2,215,2,217,,2
2026-04-27T01:15:48.310094+00:00,mistralai/mistral-nemo,2974,colath,There are always some people whose ideas are consi...,1,2,199,2,201,,2
2026-04-27T01:15:48.312278+00:00,mistralai/mistral-nemo,2974,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,196,2,198,,2
2026-04-27T01:15:48.312301+00:00,mistralai/mistral-nemo,2974,immcrime,There are different opinions about immigrants from...,1,1,221,2,223,,1
2026-04-27T01:15:48.423915+00:00,mistralai/mistral-nemo,2974,god,Tell me which statement comes closest to expressin...,1,4,353,2,355,,4
2026-04-27T01:15:48.617373+00:00,mistralai/mistral-nemo,2974,colrac,Consider a person who believes that Black people a...,1,2,183,2,185,,2
2026-04-27T01:15:48.867769+00:00,mistralai/mistral-nemo,2974,bible,Which of these statements comes closest to describ...,1,2,296,2,298,,2
2026-04-27T01:15:49.165074+00:00,mistralai/mistral-nemo,2974,conpress,I am going to name some institutions in this count...,1,2,209,1,210,,2
2026-04-27T01:15:49.170418+00:00,mistralai/mistral-nemo,2974,consci,I am going to name some institutions in this count...,1,2,208,2,210,,2
2026-04-27T01:15:49.743103+00:00,mistralai/mistral-nemo,2974,confed,I am going to name some institutions in this count...,1,3,211,2,213,,3
2026-04-27T01:15:49.748974+00:00,mistralai/mistral-nemo,2974,natenvir,"We are faced with many problems in this country, n...",1,3,246,1,247,,3
2026-04-27T01:15:49.786554+00:00,mistralai/mistral-nemo,2974,nateduc,"We are faced with many problems in this country, n...",1,2,245,2,247,,2
2026-04-27T01:15:49.928067+00:00,mistralai/mistral-nemo,2974,natsci,"We are faced with many problems in this country, n...",1,1,241,2,243,,1
2026-04-27T01:15:50.562879+00:00,mistralai/mistral-nemo,2974,fechld,To what extent do you you agree or disagree that: ...,1,4,199,2,201,,4
2026-04-27T01:15:50.717602+00:00,mistralai/mistral-nemo,2974,natspac,"We are faced with many problems in this country, n...",1,3,242,2,244,,3
2026-04-27T01:15:50.762432+00:00,mistralai/mistral-nemo,2974,coneduc,I am going to name some institutions in this count...,1,1,206,2,208,,1
2026-04-27T01:15:50.766896+00:00,mistralai/mistral-nemo,2974,natheal,"We are faced with many problems in this country, n...",1,2,246,2,248,,2
2026-04-27T01:15:51.319078+00:00,mistralai/mistral-nemo,2974,conlegis,I am going to name some institutions in this count...,1,3,206,2,208,,3
2026-04-27T01:15:51.322536+00:00,mistralai/mistral-nemo,2974,natroad,"We are faced with many problems in this country, n...",1,3,242,2,244,,3
2026-04-27T01:15:51.370586+00:00,mistralai/mistral-nemo,2974,confinan,I am going to name some institutions in this count...,1,1,220,2,222,,1
2026-04-27T01:15:51.396089+00:00,mistralai/mistral-nemo,2974,natsoc,"We are faced with many problems in this country, n...",1,3,240,2,242,,3
2026-04-27T01:15:51.541109+00:00,mistralai/mistral-nemo,2974,conbus,I am going to name some institutions in this count...,1,2,207,2,209,,2
2026-04-27T01:15:51.897949+00:00,mistralai/mistral-nemo,2974,trust,"Generally speaking, would you say that most people...",1,1,186,1,187,,1
2026-04-27T01:15:51.929515+00:00,mistralai/mistral-nemo,2974,fair,Do you think most people would try to take advanta...,1,3,190,1,191,,3
2026-04-27T01:15:52.046389+00:00,mistralai/mistral-nemo,2974,helpful,Would you say that most of the time people try to ...,1,1,187,1,188,,1
2026-04-27T01:15:52.383377+00:00,mistralai/mistral-nemo,2974,richwork,If you were to get enough money to live as comfort...,1,2,187,1,188,,2
2026-04-27T01:15:52.709581+00:00,mistralai/mistral-nemo,2974,conmedic,I am going to name some institutions in this count...,1,1,206,2,208,,1
2026-04-27T01:15:52.814848+00:00,mistralai/mistral-nemo,2974,finalter,"During the last few years, has your financial situ...",1,1,181,2,183,,1
2026-04-27T01:15:52.912459+00:00,mistralai/mistral-nemo,2974,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,188,1,189,,2
2026-04-27T01:15:53.426507+00:00,mistralai/mistral-nemo,1324,abrape,Please tell me whether or not you think it should ...,1,1,167,2,169,,1
2026-04-27T01:15:53.498101+00:00,mistralai/mistral-nemo,1324,abpoor,Please tell me whether or not you think it should ...,1,1,174,1,175,,1
2026-04-27T01:15:53.615612+00:00,mistralai/mistral-nemo,2974,satjob,"On the whole, how satisfied are you with the work ...",1,1,200,2,202,,1
2026-04-27T01:15:54.248165+00:00,mistralai/mistral-nemo,1324,gunlaw,Would you favor or oppose a law which would requir...,1,2,164,2,166,,2
2026-04-27T01:15:54.428163+00:00,mistralai/mistral-nemo,2974,nataid,"We are faced with many problems in this country, n...",1,2,251,2,253,,2
2026-04-27T01:15:54.646981+00:00,mistralai/mistral-nemo,1324,abhlth,Please tell me whether or not you think it should ...,1,1,170,2,172,,1
2026-04-27T01:15:54.694267+00:00,mistralai/mistral-nemo,1324,abdefect,Please tell me whether or not you think it should ...,1,1,170,2,172,,1
2026-04-27T01:15:54.779787+00:00,mistralai/mistral-nemo,2974,getahead,Some people say that people get ahead by their own...,1,1,198,2,200,,1
2026-04-27T01:15:54.928632+00:00,mistralai/mistral-nemo,1324,homosex,What is your opinion about sexual relations betwee...,1,4,189,2,191,,4
2026-04-27T01:15:54.986283+00:00,mistralai/mistral-nemo,1324,premarsx,If a man and woman have sexual relations before ma...,1,1,185,2,187,,1
2026-04-27T01:15:55.469504+00:00,mistralai/mistral-nemo,1324,fechld,To what extent do you you agree or disagree that: ...,1,2,188,1,189,,2
2026-04-27T01:15:56.196005+00:00,mistralai/mistral-nemo,1324,fepresch,Please read the following statement and indicate w...,1,3,196,2,198,,3
2026-04-27T01:15:56.290367+00:00,mistralai/mistral-nemo,1324,fefam,Please read the following statement and indicate w...,1,2,199,2,201,,2
2026-04-27T01:15:56.485471+00:00,mistralai/mistral-nemo,2974,conarmy,I am going to name some institutions in this count...,1,1,208,1,209,,1
2026-04-27T01:15:56.610516+00:00,mistralai/mistral-nemo,1324,eqwlth,Some people think that the government in Washingto...,1,3,307,1,308,,3
